participation_ratio,variance_activation_derivatives,average_state_entropy,active_information_storage,transfer_entropy,mean_correlation,task,process_count,trial,spectral_radius,scale,base_nmse
4.6353810274086396,0.07858592665420384,1.2150525139807007,0.13577889560470038,0.030702206816283217,0.3098938852906927,count_ones_in_window,3,9,1.6857142857142857,0.19306977288832497,0.5368149419989566
8.19205332246448,0.09220106632278373,1.3137793662514965,0.06656102215225337,0.024123487010782707,0.24500744417649964,parity,3,9,1.8,0.19306977288832497,1.0313889805761116
8.19205332246448,0.09220106632278373,1.3137793662514965,0.06656102215225337,0.024123487010782707,0.24500744417649964,count_ones_in_window,3,9,1.8,0.19306977288832497,0.6746513730549122
3.115605344542486,0.004382920330497745,-0.20662521447197096,0.004757957114666815,0.006333388426702825,0.4740607776742811,parity,3,9,0.2,0.3727593720314938,0.9726635379984561
3.115605344542486,0.004382920330497745,-0.20662521447197096,0.004757957114666815,0.006333388426702825,0.4740607776742811,count_ones_in_window,3,9,0.2,0.3727593720314938,0.022815975761817483
3.4020830491367904,0.004662922355116161,-0.1661745761457742,0.006666424303503219,0.008372953700658292,0.44765330071001724,parity,3,9,0.3142857142857143,0.3727593720314938,0.9308347644376944
3.4020830491367904,0.004662922355116161,-0.1661745761457742,0.006666424303503219,0.008372953700658292,0.44765330071001724,count_ones_in_window,3,9,0.3142857142857143,0.3727593720314938,0.009231463786685164
3.8556483650680797,0.005127064175579184,-0.11723389850810215,0.008549198927750981,0.010366580045662765,0.4146507995760499,parity,3,9,0.4285714285714286,0.3727593720314938,0.9336853315744467
3.8556483650680797,0.005127064175579184,-0.11723389850810215,0.008549198927750981,0.010366580045662765,0.4146507995760499,count_ones_in_window,3,9,0.4285714285714286,0.3727593720314938,0.0066923160366320995
4.532903674668526,0.005856769683234301,-0.06002005488884254,0.010465852824712005,0.012607187446956152,0.37765395592079753,parity,3,9,0.5428571428571429,0.3727593720314938,0.9384872012364732
4.532903674668526,0.005856769683234301,-0.06002005488884254,0.010465852824712005,0.012607187446956152,0.37765395592079753,count_ones_in_window,3,9,0.5428571428571429,0.3727593720314938,0.006430471157853874
5.533310684843881,0.007008194644833344,0.006233719100746713,0.011447709074009748,0.013881533744417005,0.3383776589997764,parity,3,9,0.6571428571428573,0.3727593720314938,0.9449319155563196
5.533310684843881,0.007008194644833344,0.006233719100746713,0.011447709074009748,0.013881533744417005,0.3383776589997764,count_ones_in_window,3,9,0.6571428571428573,0.3727593720314938,0.007749851704105596
7.026305134784454,0.008883210551072536,0.088485553093062,0.012495736648382952,0.013962068355176266,0.29754978639081386,parity,3,9,0.7714285714285716,0.3727593720314938,0.9630317764734047
7.026305134784454,0.008883210551072536,0.088485553093062,0.012495736648382952,0.013962068355176266,0.29754978639081386,count_ones_in_window,3,9,0.7714285714285716,0.3727593720314938,0.011297290732421267
9.251290648479445,0.012057583984095321,0.19379410266148217,0.012717653933615151,0.01266882998584459,0.25604553296594196,parity,3,9,0.8857142857142857,0.3727593720314938,0.9852601414419502
9.251290648479445,0.012057583984095321,0.19379410266148217,0.012717653933615151,0.01266882998584459,0.25604553296594196,count_ones_in_window,3,9,0.8857142857142857,0.3727593720314938,0.01905329160331831
12.277601836160759,0.01753658355897668,0.3284559163373726,0.012788119206810918,0.010630110551843224,0.217449810507185,parity,3,9,1.0,0.3727593720314938,1.0105450853269597
12.277601836160759,0.01753658355897668,0.3284559163373726,0.012788119206810918,0.010630110551843224,0.217449810507185,count_ones_in_window,3,9,1.0,0.3727593720314938,0.03508000762014191
15.431310188263256,0.02637206999430813,0.49560095172474666,0.012246771521768875,0.009020920112132354,0.1872311531317666,parity,3,9,1.1142857142857143,0.3727593720314938,1.0356241042618395
15.431310188263256,0.02637206999430813,0.49560095172474666,0.012246771521768875,0.009020920112132354,0.1872311531317666,count_ones_in_window,3,9,1.1142857142857143,0.3727593720314938,0.06367609429879166
17.53677466610863,0.038145612420250476,0.6828145519891029,0.010801019581871886,0.00755708129151282,0.17093880669390063,parity,3,9,1.2285714285714286,0.3727593720314938,1.044447938912732
17.53677466610863,0.038145612420250476,0.6828145519891029,0.010801019581871886,0.00755708129151282,0.17093880669390063,count_ones_in_window,3,9,1.2285714285714286,0.3727593720314938,0.09932377038646713
12.828217372534118,0.052446705615604036,0.8654540053471388,0.0222933071634726,0.010572963394272874,0.19224503812077168,parity,3,9,1.342857142857143,0.3727593720314938,1.0188149168265128
12.828217372534118,0.052446705615604036,0.8654540053471388,0.0222933071634726,0.010572963394272874,0.19224503812077168,count_ones_in_window,3,9,1.342857142857143,0.3727593720314938,0.1589348957812908
8.780427176367052,0.06590245417622097,1.0190742174269265,0.044093789170796455,0.016415883836441537,0.2240743714753823,parity,3,9,1.4571428571428573,0.3727593720314938,1.0253522088696279
8.780427176367052,0.06590245417622097,1.0190742174269265,0.044093789170796455,0.016415883836441537,0.2240743714753823,count_ones_in_window,3,9,1.4571428571428573,0.3727593720314938,0.20816001962325278
6.432919356646047,0.0762950405919117,1.1482736013934294,0.07569997601382436,0.020897877456865353,0.2547114717010544,parity,3,9,1.5714285714285714,0.3727593720314938,1.0263300497152217
6.432919356646047,0.0762950405919117,1.1482736013934294,0.07569997601382436,0.020897877456865353,0.2547114717010544,count_ones_in_window,3,9,1.5714285714285714,0.3727593720314938,0.30211338030033213
6.860186365658538,0.08578481699440436,1.2551125043851883,0.07632305907544316,0.02325444034384752,0.25156443673586093,parity,3,9,1.6857142857142857,0.3727593720314938,1.0220224648973963
6.860186365658538,0.08578481699440436,1.2551125043851883,0.07632305907544316,0.02325444034384752,0.25156443673586093,count_ones_in_window,3,9,1.6857142857142857,0.3727593720314938,0.3832394509842864
9.541025272951078,0.09492403181915485,1.343524840744151,0.05145575521003774,0.019486887458526055,0.2199939792247628,parity,3,9,1.8,0.3727593720314938,1.0272756764819966
9.541025272951078,0.09492403181915485,1.343524840744151,0.05145575521003774,0.019486887458526055,0.2199939792247628,count_ones_in_window,3,9,1.8,0.3727593720314938,0.441258708440008
3.0591962069632235,0.026205830733433744,0.42504055050410516,0.004231697403887399,0.0059918030897860505,0.4750346918731829,parity,3,9,0.2,0.7196856730011514,0.9849383168610725
3.0591962069632235,0.026205830733433744,0.42504055050410516,0.004231697403887399,0.0059918030897860505,0.4750346918731829,count_ones_in_window,3,9,0.2,0.7196856730011514,0.14241374222791578
3.2865644344737728,0.027006798209617315,0.46157117305409084,0.006036331827198863,0.007666921033107273,0.4540944336237727,parity,3,9,0.3142857142857143,0.7196856730011514,0.9707073189710056
3.2865644344737728,0.027006798209617315,0.46157117305409084,0.006036331827198863,0.007666921033107273,0.4540944336237727,count_ones_in_window,3,9,0.3142857142857143,0.7196856730011514,0.0833948844409997
3.634008637177734,0.028332059604184903,0.5029664555328408,0.00771885879907797,0.009429853476421805,0.42733862125254424,parity,3,9,0.4285714285714286,0.7196856730011514,0.9555738482704927
3.634008637177734,0.028332059604184903,0.5029664555328408,0.00771885879907797,0.009429853476421805,0.42733862125254424,count_ones_in_window,3,9,0.4285714285714286,0.7196856730011514,0.06262836775094593
4.1279240478360375,0.030263083906003855,0.5498621928618161,0.009326582749564456,0.011229771586769598,0.3967381389209,parity,3,9,0.5428571428571429,0.7196856730011514,0.9469449876892373
4.1279240478360375,0.030263083906003855,0.5498621928618161,0.009326582749564456,0.011229771586769598,0.3967381389209,count_ones_in_window,3,9,0.5428571428571429,0.7196856730011514,0.0540633029048277
4.809619865211373,0.03289611855431613,0.6004601291409779,0.010770120869407769,0.013316329533096518,0.36395124760734293,parity,3,9,0.6571428571428573,0.7196856730011514,0.9472494680349288
4.809619865211373,0.03289611855431613,0.6004601291409779,0.010770120869407769,0.013316329533096518,0.36395124760734293,count_ones_in_window,3,9,0.6571428571428573,0.7196856730011514,0.05163565506375801
5.74031355591958,0.03637121023876376,0.6548060443172193,0.01119020042776184,0.014058306652394428,0.33012683376723534,parity,3,9,0.7714285714285716,0.7196856730011514,0.9542513846737369
5.74031355591958,0.03637121023876376,0.6548060443172193,0.01119020042776184,0.014058306652394428,0.33012683376723534,count_ones_in_window,3,9,0.7714285714285716,0.7196856730011514,0.05494052074157136
7.003670285733159,0.040900450868184654,0.7163463988331574,0.01201903903231009,0.014003248814102148,0.2961792761444301,parity,3,9,0.8857142857142857,0.7196856730011514,0.9651532192563882
7.003670285733159,0.040900450868184654,0.7163463988331574,0.01201903903231009,0.014003248814102148,0.2961792761444301,count_ones_in_window,3,9,0.8857142857142857,0.7196856730011514,0.06509473569314707
8.697381469703053,0.04671479481480639,0.7869029086428351,0.012150676798223575,0.01304974454274725,0.262955203527098,parity,3,9,1.0,0.7196856730011514,0.9784783089550332
8.697381469703053,0.04671479481480639,0.7869029086428351,0.012150676798223575,0.01304974454274725,0.262955203527098,count_ones_in_window,3,9,1.0,0.7196856730011514,0.08342364510204145
10.893286590867797,0.05391312089141389,0.8656990165872943,0.01230167689488175,0.011861601322170578,0.23168352427299205,parity,3,9,1.1142857142857143,0.7196856730011514,0.996657325197685
10.893286590867797,0.05391312089141389,0.8656990165872943,0.01230167689488175,0.011861601322170578,0.23168352427299205,count_ones_in_window,3,9,1.1142857142857143,0.7196856730011514,0.10788559564039801
13.547983682852859,0.06227219875414811,0.9516499932006387,0.01228051790796085,0.010509161894837327,0.20402097281250417,parity,3,9,1.2285714285714286,0.7196856730011514,1.0210706732895876
13.547983682852859,0.06227219875414811,0.9516499932006387,0.01228051790796085,0.010509161894837327,0.20402097281250417,count_ones_in_window,3,9,1.2285714285714286,0.7196856730011514,0.13316273413606292
16.459021655684676,0.07118705497436538,1.0425608490332188,0.01213408889434399,0.009527065832497494,0.18061383431164546,parity,3,9,1.342857142857143,0.7196856730011514,1.0475691890534191
16.459021655684676,0.07118705497436538,1.0425608490332188,0.01213408889434399,0.009527065832497494,0.18061383431164546,count_ones_in_window,3,9,1.342857142857143,0.7196856730011514,0.15685890856428522
19.37869329157157,0.08000597929577671,1.1354728664739082,0.011692279573207372,0.008499758819194257,0.1620854832872788,parity,3,9,1.4571428571428573,0.7196856730011514,1.0575895073874775
19.37869329157157,0.08000597929577671,1.1354728664739082,0.011692279573207372,0.008499758819194257,0.1620854832872788,count_ones_in_window,3,9,1.4571428571428573,0.7196856730011514,0.1833163710889837
22.025991918735414,0.08816059895983022,1.227311827217883,0.010773907965814839,0.007820412567050131,0.1486092360853233,parity,3,9,1.5714285714285714,0.7196856730011514,1.0508746485569742
22.025991918735414,0.08816059895983022,1.227311827217883,0.010773907965814839,0.007820412567050131,0.1486092360853233,count_ones_in_window,3,9,1.5714285714285714,0.7196856730011514,0.21354206875480644
23.879537988050057,0.09556323553409296,1.3130349467354896,0.010372723743499063,0.007609578855799914,0.1401329460486498,parity,3,9,1.6857142857142857,0.7196856730011514,1.0447222473626638
23.879537988050057,0.09556323553409296,1.3130349467354896,0.010372723743499063,0.007609578855799914,0.1401329460486498,count_ones_in_window,3,9,1.6857142857142857,0.7196856730011514,0.24107250711865177
25.172747574325307,0.10172580274583001,1.3948217790236788,0.0102382822493952,0.006940086950394104,0.13474459914376724,parity,3,9,1.8,0.7196856730011514,1.0180702979601202
25.172747574325307,0.10172580274583001,1.3948217790236788,0.0102382822493952,0.006940086950394104,0.13474459914376724,count_ones_in_window,3,9,1.8,0.7196856730011514,0.25186095928205204
3.0529185407419925,0.07808704637862371,1.0261937326494663,0.003677751098350923,0.00488375198759682,0.46309185935498165,parity,3,9,0.2,1.3894954943731375,0.9639204761676683
3.0529185407419925,0.07808704637862371,1.0261937326494663,0.003677751098350923,0.00488375198759682,0.46309185935498165,count_ones_in_window,3,9,0.2,1.3894954943731375,0.34682508338356044
3.2093503096752123,0.07786182294980984,1.0593435444540005,0.005248808968579853,0.006184893801615821,0.44979994701921894,parity,3,9,0.3142857142857143,1.3894954943731375,0.9612819530036965
3.2093503096752123,0.07786182294980984,1.0593435444540005,0.005248808968579853,0.006184893801615821,0.44979994701921894,count_ones_in_window,3,9,0.3142857142857143,1.3894954943731375,0.30464191750970865
3.4382346791352143,0.07810082247363508,1.0921462824498482,0.006503505986974051,0.007463714387045637,0.43206405578998547,parity,3,9,0.4285714285714286,1.3894954943731375,0.9644304876096392
3.4382346791352143,0.07810082247363508,1.0921462824498482,0.006503505986974051,0.007463714387045637,0.43206405578998547,count_ones_in_window,3,9,0.4285714285714286,1.3894954943731375,0.27695286919130885
3.7480257668818444,0.07892175608624181,1.1260862951978439,0.007559492370273685,0.008961841897231896,0.4108727103508899,parity,3,9,0.5428571428571429,1.3894954943731375,0.9645192674932339
3.7480257668818444,0.07892175608624181,1.1260862951978439,0.007559492370273685,0.008961841897231896,0.4108727103508899,count_ones_in_window,3,9,0.5428571428571429,1.3894954943731375,0.25754057790246726
4.15188359694748,0.08031522711623296,1.1622966748642114,0.00854197488725184,0.010325077086318437,0.3873266127084385,parity,3,9,0.6571428571428573,1.3894954943731375,0.9633461926204251
4.15188359694748,0.08031522711623296,1.1622966748642114,0.00854197488725184,0.010325077086318437,0.3873266127084385,count_ones_in_window,3,9,0.6571428571428573,1.3894954943731375,0.2434481307439879
4.6673195976099935,0.0822230812182865,1.1992026911942615,0.009595604345039116,0.011699314155001937,0.36232604669657564,parity,3,9,0.7714285714285716,1.3894954943731375,0.9645369867916528
4.6673195976099935,0.0822230812182865,1.1992026911942615,0.009595604345039116,0.011699314155001937,0.36232604669657564,count_ones_in_window,3,9,0.7714285714285716,1.3894954943731375,0.23265309199738646
5.31545671668625,0.08456760881942489,1.2359466732166577,0.010279122543722359,0.012849673413687188,0.33681969836121056,parity,3,9,0.8857142857142857,1.3894954943731375,0.9685024761715489
5.31545671668625,0.08456760881942489,1.2359466732166577,0.010279122543722359,0.012849673413687188,0.33681969836121056,count_ones_in_window,3,9,0.8857142857142857,1.3894954943731375,0.22462146286268594
6.120187779963859,0.08725360349179045,1.2730243123450748,0.01062333258592486,0.01369987593290881,0.3113112468029415,parity,3,9,1.0,1.3894954943731375,0.973498740497635
6.120187779963859,0.08725360349179045,1.2730243123450748,0.01062333258592486,0.01369987593290881,0.3113112468029415,count_ones_in_window,3,9,1.0,1.3894954943731375,0.2202383873972815
7.107526236030234,0.09022691307344836,1.3117414323632648,0.011139618954695061,0.013535024792676906,0.28655657634684417,parity,3,9,1.1142857142857143,1.3894954943731375,0.9781424843961327
7.107526236030234,0.09022691307344836,1.3117414323632648,0.011139618954695061,0.013535024792676906,0.28655657634684417,count_ones_in_window,3,9,1.1142857142857143,1.3894954943731375,0.22090485387722733
8.307075427401577,0.09347722624944999,1.3526595503544876,0.011240875725129391,0.013180519725266132,0.2627847626523066,parity,3,9,1.2285714285714286,1.3894954943731375,0.981984207604661
